842.700040	-5213.458250	9557.241128	3198.673170	-14.177347	-5251.994259	-5232.697876	-75.480127	-5239.670829	959.119201	-6.118195	13.469928	7.133040	0.105616	-7.478933	-7.723352	2.898782	-9.836375	1.197703	0.450242	0.245719
842.800040	-5214.075891	9558.474870	3199.311527	-14.154727	-5252.697111	-5233.446989	-75.197059	-5240.488064	959.224826	-6.222956	10.803767	5.200794	0.328122	-6.375864	-6.997937	2.364931	-6.154695	0.829374	0.454090	0.137504
842.900040	-5214.700615	9559.451691	3199.723089	-14.116363	-5253.288097	-5234.085427	-75.045238	-5240.992055	959.280568	-6.266800	9.350651	3.380595	0.413090	-5.708235	-5.881610	0.545583	-4.668511	0.285812	0.337619	-0.137896
843.000040	-5215.329853	9560.466559	3200.076893	-14.077639	-5253.885495	-5234.659138	-75.128465	-5241.537044	959.276019	-6.326683	11.344803	4.197299	0.333670	-6.341652	-5.788017	-2.471997	-6.498941	-0.444924	0.187031	-0.456883
843.100040	-5215.967518	9561.699151	3200.663582	-14.054409	-5254.533553	-5235.275587	-75.522958	-5242.255607	959.178366	-6.428502	12.665519	7.916725	0.113771	-6.343959	-6.643541	-4.603778	-7.333734	-1.493882	0.006514	-0.663721
843.200040	-5216.614412	9562.873573	3201.631737	-14.056390	-5255.119548	-5235.982595	-75.852364	-5242.920135	959.024809	-6.497890	10.650024	10.566797	-0.150662	-5.429670	-7.283562	-1.612718	-5.858435	-1.167787	-0.197358	-0.622664
843.300040	-5217.264138	9563.892540	3202.540289	-14.082321	-5255.662768	-5236.668571	-75.872481	-5243.458047	958.979735	-6.482578	10.262256	6.789570	-0.351406	-5.696861	-6.205362	0.950838	-5.206524	0.098673	-0.326155	-0.397898
843.400040	-5217.909276	9564.996536	3202.976496	-14.122788	-5256.287778	-5237.223044	-75.710014	-5244.006152	959.000541	-6.415278	11.799577	2.367346	-0.435507	-6.743585	-5.033580	2.023295	-5.719621	0.205113	-0.404425	-0.130099
843.500040	-5218.545481	9566.177621	3203.118340	-14.164465	-5256.964020	-5237.708946	-75.537359	-5244.551563	959.022706	-6.296449	11.382412	0.957340	-0.373160	-6.530631	-4.837347	1.091742	-4.993823	0.315066	-0.329413	-0.008031
843.600040	-5219.167055	9567.260665	3203.251367	-14.193099	-5257.587552	-5238.218960	-75.520254	-5245.039446	959.080951	-6.138716	10.636315	2.067237	-0.181680	-6.131798	-5.504843	-0.630749	-5.270702	0.948208	-0.044027	0.002098
843.700040	-5219.776894	9568.408545	3203.595650	-14.197978	-5258.240297	-5238.837542	-75.590452	-5245.722241	959.238588	-6.088441	12.703383	5.032614	0.092929	-7.078050	-6.974310	-0.272635	-8.757437	2.356582	0.381544	-0.023862
843.800040	-5220.390628	9569.748901	3204.225857	-14.175045	-5258.977198	-5239.609013	-75.522738	-5246.703232	959.559984	-6.202721	13.178488	6.886465	0.347849	-7.271860	-8.225255	1.459818	-9.584172	3.871423	0.671306	-0.078773
843.900040	-5221.017146	9570.907623	3204.808166	-14.134220	-5259.637520	-5240.410038	-75.368730	-5247.458996	959.944095	-6.316183	10.029619	4.258330	0.435426	-5.940448	-7.474396	1.327721	-5.595238	3.526413	0.595074	-0.213474
844.000040	-5221.651933	9571.856528	3205.070842	-14.094120	-5260.207604	-5241.079746	-75.297415	-5247.935203	960.238822	-6.374352	9.609744	1.245783	0.339716	-5.727778	-5.973899	-0.099809	-4.536378	2.338375	0.389226	-0.406934
844.100040	-5222.291516	9572.929718	3205.116416	-14.070501	-5260.813212	-5241.629964	-75.443630	-5248.431654	960.415537	-6.413540	12.022628	-0.066213	0.119038	-6.341424	-5.170446	-3.086032	-5.349029	1.259554	0.183410	-0.598300
844.200040	-5222.932185	9574.198575	3205.101996	-14.071149	-5261.430784	-5242.136222	-75.857893	-5248.936997	960.512265	-6.378168	12.701312	-0.024893	-0.127485	-5.754436	-5.041097	-4.148201	-4.402294	0.803080	0.075492	-0.637417
844.300040	-5223.562966	9575.378598	3205.153585	-14.094106	-5261.959200	-5242.656343	-76.102114	-5249.321736	960.596712	-6.226246	10.895681	1.291951	-0.319199	-5.038892	-5.470091	-0.642594	-3.746933	0.961722	-0.007644	-0.414030
844.400040	-5224.178142	9576.449846	3205.410455	-14.131991	-5262.498096	-5243.253354	-76.034819	-5249.804722	960.721450	-6.093417	11.015616	4.076341	-0.420444	-5.971788	-6.566504	1.757545	-6.443624	1.644729	-0.117477	-0.043003
844.500040	-5224.785684	9577.620308	3205.974894	-14.173765	-5263.157112	-5243.970803	-75.782974	-5250.629300	960.948127	-6.073373	12.073576	6.835135	-0.388883	-6.982176	-7.639136	3.059807	-9.443710	2.926236	-0.158679	0.306140
844.600040	-5225.393650	9578.753283	3206.621414	-14.204560	-5263.836767	-5244.725679	-75.502286	-5251.501340	961.278169	-6.081405	10.319832	5.318662	-0.205721	-6.462698	-7.170111	2.094434	-7.405213	3.408288	-0.000239	0.372123
844.700040	-5226.001409	9579.744722	3206.983966	-14.212299	-5264.466353	-5245.379754	-75.419396	-5252.141486	961.587457	-6.077280	10.157451	2.104743	0.056238	-6.353238	-5.955106	-0.476847	-5.968645	2.656331	0.273673	0.236183
844.800040	-5226.611108	9580.894077	3207.108092	-14.193746	-5265.142539	-5245.941255	-75.543321	-5252.785850	961.797443	-6.129310	12.952574	0.736038	0.303653	-7.169280	-5.415040	-1.383758	-7.001271	1.541375	0.543671	0.043391
844.900040	-5227.228264	9582.224746	3207.196248	-14.155949	-5265.850079	-5246.484007	-75.586422	-5253.467179	961.909262	-6.206994	12.752861	1.322248	0.422125	-6.633826	-5.513340	0.582145	-6.136965	0.802143	0.592655	-0.082870
845.000040	-5227.850362	9583.358522	3207.428676	-14.115464	-5266.448044	-5247.059328	-75.491284	-5254.013038	961.970677	-6.229409	10.145121	3.591169	0.359532	-5.502171	-6.087712	0.941014	-5.252987	0.425729	0.378718	-0.224858
845.100040	-5228.475123	9584.367946	3207.950315	-14.088889	-5267.005460	-5247.717369	-75.457597	-5254.623804	961.983014	-6.278578	10.685572	6.812478	0.152658	-5.878945	-7.081067	-0.554106	-7.258758	-0.289565	0.070145	-0.432229
845.200040	-5229.108062	9585.558563	3208.705807	-14.086996	-5267.631144	-5248.445485	-75.665021	-5255.406065	961.886587	-6.377838	12.908402	7.560748	-0.113327	-6.431479	-7.180453	-3.732587	-7.515670	-1.716965	-0.144827	-0.586095
845.300040	-5229.746791	9586.836032	3209.358198	-14.109178	-5268.235640	-5249.100518	-76.083457	-5255.988025	961.657710	-6.367790	12.129228	5.404599	-0.312711	-5.521164	-5.831704	-3.474076	-4.117501	-2.608720	-0.128252	-0.520338
845.400040	-5230.377340	9587.967528	3209.830360	-14.145924	-5268.762515	-5249.634016	-76.239625	-5256.342385	961.421656	-6.235917	10.806128	4.398493	-0.404198	-5.325895	-5.073594	0.282196	-3.747122	-1.869598	-0.055729	-0.241910
845.500040	-5230.995433	9589.078265	3210.319777	-14.186172	-5269.354499	-5250.166384	-76.067173	-5256.867021	961.320182	-6.144148	11.654555	5.832341	-0.379470	-6.620043	-5.805602	3.000032	-7.106322	-0.029842	0.029362	0.132875
845.600040	-5231.610193	9590.253920	3211.058251	-14.217239	-5270.058368	-5250.823564	-75.689280	-5257.724180	961.424131	-6.166587	11.252764	8.828755	-0.219594	-7.143549	-7.327131	4.092292	-9.261891	2.006745	0.178163	0.408097
845.700040	-5232.229963	9591.260993	3211.932359	-14.226810	-5270.738884	-5251.585413	-75.363189	-5258.561609	961.668631	-6.226749	9.111658	7.581948	0.036164	-6.452982	-7.525091	1.987359	-7.148091	2.539785	0.339130	0.383215
845.800040	-5232.855014	9592.194005	3212.461321	-14.210242	-5271.378735	-5252.273783	-75.333708	-5259.193751	961.882153	-6.275915	10.222905	3.063696	0.285300	-6.550403	-6.183561	-1.417948	-5.947297	1.623281	0.482608	0.127297
845.900040	-5233.486270	9593.376851	3212.617984	-14.173421	-5272.066143	-5252.839964	-75.578774	-5259.798902	961.994306	-6.352899	13.204079	0.503376	0.424433	-7.059845	-5.282595	-2.644541	-5.996615	0.710302	0.602189	-0.148737
846.000040	-5234.123977	9594.683240	3212.636065	-14.131668	-5272.731006	-5253.354111	-75.715296	-5260.320746	962.050686	-6.382084	12.153992	0.169078	0.379236	-6.006570	-5.098223	-0.017488	-4.276176	0.543248	0.533989	-0.236590
846.100040	-5234.759185	9595.772331	3212.708266	-14.102655	-5273.278515	-5253.880873	-75.654446	-5260.710818	962.120555	-6.313831	9.992788	1.543932	0.182356	-5.214368	-5.559012	0.832846	-4.091299	0.929263	0.260684	-0.256900
846.200040	-5235.387509	9596.793412	3212.996983	-14.097658	-5273.829570	-5254.490532	-75.610725	-5261.249421	962.257437	-6.266142	10.945986	4.445763	-0.087771	-5.979026	-6.732532	-0.251102	-7.043507	1.945108	-0.120500	-0.280014
846.300040	-5236.015227	9597.985832	3213.590556	-14.119345	-5274.464936	-5255.226415	-75.765521	-5262.082659	962.528428	-6.294146	12.498191	6.955430	-0.330309	-6.468230	-7.813266	-2.980198	-8.764197	3.423622	-0.426929	-0.265896
846.400040	-5236.644740	9599.184136	3214.231964	-14.158931	-5275.074227	-5255.991364	-76.112606	-5262.829178	962.894835	-6.280039	11.213540	5.192345	-0.434697	-5.676005	-7.181307	-3.004246	-5.940487	3.609019	-0.421529	-0.150333
846.500040	-5237.269043	9600.263898	3214.585166	-14.201460	-5275.637727	-5256.638215	-76.236583	-5263.353754	963.211678	-6.204578	10.812891	2.025180	-0.394512	-5.886847	-5.811773	0.685079	-5.194383	2.637548	-0.248644	0.082050
846.600040	-5237.886885	9601.412994	3214.693467	-14.233887	-5276.288779	-5257.180279	-75.993986	-5263.947800	963.416827	-6.160811	12.155037	0.454518	-0.236121	-7.097754	-5.176236	3.885119	-6.661756	1.497713	-0.045140	0.322919
846.700040	-5238.501731	9602.605617	3214.736632	-14.245944	-5277.004321	-5257.696997	-75.563666	-5264.608628	963.529995	-6.131745	11.125547	0.702836	0.002605	-6.890540	-5.250842	4.067856	-6.149252	0.892008	0.097508	0.355000
846.800040	-5239.112492	9603.609869	3214.891352	-14.233244	-5277.645936	-5258.249259	-75.277592	-5265.182115	963.615919	-6.086708	9.320064	2.665442	0.245270	-6.076476	-5.899782	1.378289	-5.737753	0.901381	0.214130	0.131254
846.900040	-5239.721859	9604.593835	3215.312110	-14.199513	-5278.264612	-5258.896890	-75.327360	-5265.854819	963.723169	-6.123588	11.005926	5.798475	0.408441	-6.489099	-7.107861	-2.492941	-8.023095	1.296834	0.336451	-0.250110
847.000040	-5240.341609	9605.848104	3215.983139	-14.157344	-5278.942218	-5259.653615	-75.701260	-5266.722353	963.874671	-6.281391	13.511332	6.892227	0.400323	-6.806106	-7.760182	-3.864249	-8.326200	1.639093	0.387907	-0.567564
847.100040	-5240.976094	9607.118766	3216.564404	-14.125738	-5279.566999	-5260.385877	-75.921368	-5267.364067	964.025273	-6.385094	11.389676	4.518266	0.209469	-5.596775	-6.686363	-0.559298	-4.544071	1.292925	0.244180	-0.547624
847.200040	-5241.614619	9608.153959	3216.917164	-14.117735	-5280.095339	-5260.991502	-75.897334	-5267.748498	964.128875	-6.373918	9.844088	2.879205	-0.052009	-5.267639	-5.571982	0.642505	-3.852615	0.766696	-0.030189	-0.406384
847.300040	-5242.250336	9609.193741	3217.219549	-14.135356	-5280.667277	-5261.537373	-75.853010	-5268.236255	964.168285	-6.343831	11.274839	3.610416	-0.290022	-6.249462	-5.528377	-0.042433	-6.110808	-0.077439	-0.319843	-0.236817
847.400040	-5242.884062	9610.385870	3217.734547	-14.172272	-5281.318298	-5262.126748	-75.959209	-5268.933493	964.089382	-6.330834	12.070026	7.115158	-0.424978	-6.498086	-6.358176	-2.146622	-7.359790	-1.582523	-0.455152	-0.048446
847.500040	-5243.516113	9611.530698	3218.646496	-14.215302	-5281.935322	-5262.809381	-76.200017	-5269.639451	963.878662	-6.308102	10.839767	10.445286	-0.410495	-5.905534	-7.138759	-1.932867	-6.691920	-2.200140	-0.359024	0.152190
847.600040	-5244.145301	9612.624976	3219.585230	-14.249511	-5282.542272	-5263.497287	-76.234524	-5270.294534	963.726803	-6.275929	11.499422	7.298363	-0.251627	-6.476471	-6.369898	1.472179	-6.615730	-0.811054	-0.103115	0.280592
847.700040	-5244.772199	9613.856249	3220.061462	-14.262456	-5283.244683	-5264.075228	-75.929665	-5270.973235	963.680535	-6.266090	12.742471	2.639156	0.000181	-7.374327	-5.304820	4.148765	-6.687503	-0.248046	0.167593	0.349005
847.800040	-5245.397742	9615.049212	3220.227335	-14.249865	-5283.950998	-5264.587636	-75.530767	-5271.562211	963.675082	-6.235198	10.722177	1.223074	0.241551	-6.530143	-5.089506	3.306678	-5.034781	0.187586	0.243842	0.249130
847.900040	-5246.018234	9616.028461	3220.395578	-14.217304	-5284.560329	-5265.122099	-75.326320	-5272.050122	963.730215	-6.179113	9.404358	2.511051	0.388827	-5.890625	-5.745295	0.607596	-5.295276	1.001212	0.221166	-0.039314
848.000040	-5246.636609	9617.056747	3220.788806	-14.177206	-5285.175106	-5265.763050	-75.450787	-5272.720422	963.900079	-6.211350	11.644880	5.502103	0.383827	-6.516421	-7.157852	-3.261482	-8.291258	2.525890	0.151221	-0.454419
848.100040	-5247.264249	9618.333708	3221.445741	-14.146358	-5285.838889	-5266.540249	-75.889450	-5273.601229	964.233678	-6.345395	13.090339	6.910062	0.208616	-6.444663	-8.110513	-4.259961	-8.197374	3.909161	0.053324	-0.745408
848.200040	-5247.902965	9619.525989	3222.018021	-14.138339	-5286.423427	-5267.311931	-76.134871	-5274.228725	964.615647	-6.407063	10.595067	4.122632	-0.051364	-5.307145	-7.047482	-0.758361	-4.553696	3.478644	-0.082932	-0.661397
848.300040	-5248.542238	9620.522648	3222.271282	-14.155570	-5286.948436	-5267.936636	-76.122383	-5274.629428	964.906666	-6.368624	9.902278	1.188835	-0.281941	-5.471541	-5.542741	0.649857	-4.047251	2.316588	-0.262446	-0.435512
848.400040	-5249.175746	9621.593506	3222.311626	-14.191594	-5287.548147	-5268.450203	-76.064269	-5275.101460	965.082231	-6.297838	11.643520	-0.126175	-0.418480	-6.475230	-4.878601	0.193009	-5.359485	1.252664	-0.419692	-0.214259
848.500040	-5249.800064	9622.798840	3222.291209	-14.234516	-5288.197643	-5268.936042	-76.145706	-5275.636480	965.177990	-6.174750	12.003337	-0.067475	-0.414686	-6.250907	-4.929350	-1.916515	-4.976686	0.792286	-0.407945	-0.114270
848.600040	-5250.408686	9623.950254	3222.343720	-14.269947	-5288.788473	-5269.454279	-76.366213	-5276.097541	965.263223	-5.998699	11.158169	1.366775	-0.274263	-5.759991	-5.540665	-1.714955	-4.664145	1.005161	-0.166610	-0.082088
848.700040	-5251.003064	9625.100247	3222.617198	-14.285965	-5289.404828	-5270.066990	-76.364544	-5276.692007	965.400155	-5.917920	12.203710	4.334642	-0.032184	-6.766524	-6.809320	1.991595	-7.782869	1.869468	0.235229	-0.014118
848.800040	-5251.598346	9626.378069	3223.203779	-14.275146	-5290.127291	-5270.814212	-76.017665	-5277.639812	965.660046	-6.008638	12.688791	6.874694	0.242568	-7.332853	-7.952536	4.210221	-10.189737	3.311373	0.578996	0.010922
848.900040	-5252.205612	9627.504483	3223.822359	-14.241235	-5290.806610	-5271.594144	-75.666694	-5278.508423	966.017557	-6.129308	9.734768	4.816449	0.408502	-6.173471	-7.342830	2.467627	-6.808460	3.541432	0.577514	-0.131172
849.000040	-5252.822725	9628.413029	3224.136545	-14.199190	-5291.392390	-5272.257896	-75.542610	-5279.073490	966.331172	-6.209207	9.111512	1.691482	0.404138	-5.791699	-5.976047	-0.058979	-5.110704	2.650628	0.416888	-0.360444
849.100040	-5253.447410	9629.441638	3224.223605	-14.165570	-5292.000059	-5272.812944	-75.711130	-5279.615814	966.542154	-6.284841	11.744917	0.356667	0.246816	-6.375877	-5.261108	-3.423018	-5.825388	1.586415	0.226668	-0.598589
849.200040	-5254.078364	9630.710050	3224.260081	-14.152583	-5292.629707	-5273.331941	-76.129007	-5280.183123	966.662966	-6.317321	12.882302	0.600997	0.007755	-5.934158	-5.198618	-3.784746	-5.106201	0.942464	0.093002	-0.683080
849.300040	-5254.706820	9631.898504	3224.389635	-14.163698	-5293.168363	-5273.868647	-76.331936	-5280.627310	966.749130	-6.237638	10.797708	2.233233	-0.223487	-5.007363	-5.633013	-0.414636	-4.176172	0.831675	-0.026342	-0.483935
849.400040	-5255.325754	9632.941603	3224.753769	-14.195189	-5293.688501	-5274.478869	-76.283796	-5281.132556	966.834369	-6.152593	10.620993	5.212835	-0.391758	-5.662103	-6.641721	1.086043	-6.435470	0.883765	-0.193408	-0.145553
849.500040	-5255.940413	9634.090074	3225.407423	-14.238066	-5294.317845	-5275.188210	-76.159465	-5281.924799	966.922449	-6.150958	12.213853	7.309734	-0.439991	-6.768051	-7.342064	1.147525	-8.778525	0.815226	-0.308741	0.155689
849.600040	-5256.555339	9635.285537	3226.071648	-14.277544	-5294.984761	-5275.890985	-76.111963	-5282.705848	966.979824	-6.134804	11.305537	5.518917	-0.323905	-6.361527	-6.503323	-0.359090	-6.367159	0.272070	-0.194929	0.177529
849.700040	-5257.165580	9636.372994	3226.519733	-14.299070	-5295.599753	-5276.486340	-76.196968	-5283.257603	966.976944	-6.071427	10.915408	3.823563	-0.093863	-6.185167	-5.553962	-0.875822	-5.400042	-0.298597	0.094195	0.037130
849.800040	-5257.772387	9637.556876	3226.936561	-14.294813	-5296.269794	-5277.043886	-76.189601	-5283.916038	966.922777	-6.087703	12.879746	5.082200	0.179600	-7.294326	-5.814664	1.281069	-8.059198	-0.803009	0.440636	-0.134748
849.900040	-5258.387498	9638.850171	3227.638189	-14.265276	-5297.016962	-5277.682780	-75.981458	-5284.799135	966.815557	-6.228785	12.126332	9.151235	0.388697	-7.267226	-7.040346	2.355039	-8.797542	-1.227767	0.612565	-0.318241
850.000040	-5259.019006	9639.905398	3228.656160	-14.223011	-5297.681160	-5278.430466	-75.797029	-5285.561931	966.733759	-6.396312	9.269512	9.976689	0.423124	-6.068850	-7.586996	1.177925	-6.337602	-0.174525	0.529057	-0.473600
850.100040	-5259.664595	9640.825259	3229.430372	-14.187029	-5298.270686	-5279.131296	-75.767243	-5286.113745	966.764566	-6.504438	9.766933	5.196641	0.270402	-5.952175	-6.266793	-0.770287	-5.108295	0.539753	0.283474	-0.560758
850.200040	-5260.318344	9641.936074	3229.746881	-14.172282	-5298.892465	-5279.693826	-76.000637	-5286.630442	966.809622	-6.562026	12.421385	1.630020	0.018036	-6.384682	-5.140967	-3.947698	-5.129634	0.328636	0.025108	-0.650376
850.300040	-5260.973543	9643.212254	3229.847629	-14.182769	-5299.499129	-5280.189684	-76.419736	-5287.082862	966.840674	-6.516527	12.417705	0.764842	-0.217128	-5.549590	-4.906522	-3.293671	-3.765078	0.381455	-0.078662	-0.610967
850.400040	-5261.617362	9644.354549	3229.966094	-14.212960	-5300.013721	-5280.701019	-76.569340	-5287.432503	966.901994	-6.350476	10.594624	1.909415	-0.371110	-5.014844	-5.456718	0.062678	-3.772657	0.922737	-0.094283	-0.339561
850.500040	-5262.244745	9645.418887	3230.286179	-14.253438	-5300.560773	-5281.306800	-76.468576	-5287.952297	967.046475	-6.214520	11.148404	4.710114	-0.417804	-6.116069	-6.751559	1.746757	-7.040531	2.104316	-0.090972	0.059560
850.600040	-5262.864120	9646.598197	3230.894301	-14.291726	-5301.228788	-5282.046486	-76.254271	-5288.814354	967.339740	-6.185737	11.987591	6.908352	-0.321816	-6.975935	-7.844039	2.291411	-9.354644	3.674432	-0.020184	0.375605
850.700040	-5263.482159	9647.715229	3231.502428	-14.313210	-5301.902659	-5282.812163	-76.077832	-5289.638817	967.722370	-6.170079	10.273081	4.611555	-0.092214	-6.422136	-7.182169	0.952834	-6.817176	3.635593	0.149891	0.344506
850.800040	-5264.097940	9648.735553	3231.791550	-14.308869	-5302.540331	-5283.462493	-76.075507	-5290.245655	968.027028	-6.151764	10.767862	1.416072	0.177174	-6.569240	-5.890290	-0.709074	-5.915811	2.390334	0.364572	0.113120
850.900040	-5264.714813	9649.947901	3231.852160	-14.279853	-5303.243240	-5284.016657	-76.133501	-5290.892806	968.202267	-6.196764	13.337201	0.118542	0.382901	-7.389262	-5.330524	0.048312	-6.921235	1.195606	0.553032	-0.130544
851.000040	-5265.337344	9651.262600	3231.871528	-14.238119	-5303.954315	-5284.548687	-76.039115	-5291.537175	968.294419	-6.242440	12.175288	0.525056	0.418570	-6.521381	-5.383713	1.549625	-5.596124	0.800170	0.524978	-0.227456
851.100040	-5265.960945	9652.345252	3232.007566	-14.202055	-5304.544076	-5285.110326	-75.897348	-5292.044537	968.383771	-6.225485	9.869605	2.444320	0.278435	-5.509814	-5.954755	0.994088	-5.104017	1.063231	0.259358	-0.286646
851.200040	-5266.583856	9653.359262	3232.400939	-14.186204	-5305.111649	-5285.760206	-75.891890	-5292.667884	968.523717	-6.248440	10.994542	5.487139	0.026163	-6.033431	-7.100949	-1.188948	-7.658464	1.824261	-0.121882	-0.368109
851.300040	-5267.213408	9654.576939	3233.045465	-14.197273	-5305.745504	-5286.514321	-76.184837	-5293.507811	968.753854	-6.344843	12.939780	6.711555	-0.237546	-6.389610	-7.724615	-4.485852	-8.160813	2.682838	-0.413870	-0.411568
851.400040	-5267.849950	9655.818641	3233.610896	-14.229910	-5306.338585	-5287.243656	-76.599413	-5294.151096	969.025891	-6.362885	11.497332	4.291561	-0.392650	-5.421557	-6.661606	-2.780532	-4.734548	2.611030	-0.411575	-0.291028
851.500040	-5268.482598	9656.895725	3233.916692	-14.271533	-5306.867878	-5287.845008	-76.692372	-5294.567045	969.260236	-6.283599	10.477845	2.095613	-0.419519	-5.467205	-5.494275	0.686859	-4.266062	2.026930	-0.279074	-0.022982
851.600040	-5269.107152	9657.996349	3234.093835	-14.309715	-5307.475091	-5288.375203	-76.508438	-5295.093586	969.419775	-6.214712	11.679727	1.787637	-0.323264	-6.703234	-5.265067	2.789665	-6.351853	1.100862	-0.108049	0.248736
851.700040	-5269.726574	9659.172302	3234.347809	-14.332277	-5308.169545	-5288.922773	-76.194299	-5295.780647	969.470133	-6.175278	11.295664	3.682716	-0.111884	-6.891669	-5.784285	3.066013	-6.970002	-0.145118	0.082301	0.319279
851.800040	-5270.342890	9660.212400	3234.897680	-14.330128	-5308.827273	-5289.548611	-75.978159	-5296.465895	969.369745	-6.160758	9.804334	7.469308	0.157161	-6.353280	-6.777681	0.961777	-6.956351	-2.022958	0.318359	0.139997
851.900040	-5270.961704	9661.256493	3235.775166	-14.302321	-5309.478462	-5290.261663	-76.021210	-5297.210439	969.060321	-6.230449	11.711147	9.155245	0.380407	-6.837307	-7.235031	-1.627628	-7.858683	-3.846289	0.530189	-0.142520
852.000040	-5271.590454	9662.572928	3236.530222	-14.259759	-5310.188497	-5290.939963	-76.181393	-5297.953490	968.708186	-6.340373	13.954538	5.464174	0.436330	-7.082743	-6.171271	-0.817643	-6.400792	-2.818385	0.580051	-0.354787
852.100040	-5272.226441	9663.874064	3236.901754	-14.221517	-5310.833652	-5291.499489	-76.149036	-5298.435779	968.511571	-6.356842	11.616476	2.475100	0.302841	-5.732625	-5.165255	1.097391	-3.513677	-1.192255	0.431775	-0.349575
852.200040	-5272.858723	9664.929523	3237.126414	-14.202699	-5311.370983	-5292.011515	-76.042825	-5298.773190	968.455814	-6.284389	10.041047	2.462784	0.062925	-5.317985	-5.277012	0.711535	-3.888942	0.062442	0.134733	-0.291419
852.300040	-5273.484540	9665.996039	3237.474275	-14.209808	-5311.942773	-5292.590805	-76.067401	-5299.315282	968.535216	-6.245135	11.658780	4.841278	-0.202449	-6.175714	-6.445441	-1.547379	-7.171872	1.630601	-0.235537	-0.218923
852.400040	-5274.109906	9667.235342	3238.116252	-14.240839	-5312.573689	-5293.306089	-76.382825	-5300.136755	968.791682	-6.263710	12.523260	7.647752	-0.397168	-6.152512	-7.717811	-4.318490	-8.368369	3.385458	-0.488403	-0.124382
852.500040	-5274.735521	9668.400991	3238.845064	-14.284035	-5313.145363	-5294.073404	-76.735510	-5300.853069	969.153849	-6.235829	10.749401	6.089086	-0.440001	-5.392269	-7.287903	-1.966178	-5.920525	3.515890	-0.435582	0.016064
852.600040	-5275.355716	9669.455597	3239.260066	-14.324095	-5313.703502	-5294.729621	-76.745417	-5301.405040	969.450679	-6.169609	10.825800	2.303387	-0.340690	-6.032477	-5.859469	1.616207	-5.631226	2.335980	-0.201313	0.202391
852.700041	-5275.970631	9670.610647	3239.364258	-14.348658	-5314.368791	-5295.268848	-76.454384	-5302.019503	969.623277	-6.133222	12.054107	0.133583	-0.136807	-7.111011	-5.066640	3.876027	-6.440388	1.203401	0.036026	0.344415
852.800041	-5276.581837	9671.765244	3239.353948	-14.349946	-5315.066012	-5295.767137	-76.069674	-5302.616850	969.716694	-6.083433	10.641775	-0.027147	0.111457	-6.603412	-5.004708	3.276254	-5.321552	0.791082	0.156939	0.275256
852.900041	-5277.186674	9672.755869	3239.417634	-14.327632	-5315.691747	-5296.291611	-75.877275	-5303.129246	969.801864	-6.019151	9.673200	1.585879	0.322178	-6.112073	-5.603285	0.333865	-5.440669	1.009107	0.210755	-0.002911
853.000041	-5277.789042	9673.824461	3239.725969	-14.289325	-5316.331774	-5296.911744	-76.018920	-5303.808890	969.943347	-6.053746	12.157590	4.784579	0.418288	-6.798053	-6.894771	-2.915525	-8.429527	1.968659	0.220662	-0.420608
853.100041	-5278.401963	9675.141465	3240.349337	-14.250111	-5317.023883	-5297.666302	-76.299925	-5304.727140	970.211175	-6.213610	13.230452	7.063441	0.333925	-6.701925	-7.989130	-1.806769	-8.810389	3.295852	0.160682	-0.706231
853.200041	-5279.029975	9676.320452	3240.975794	-14.227595	-5317.628092	-5298.443133	-76.353289	-5305.422661	970.556308	-6.328193	10.305367	4.891224	0.101753	-5.439616	-7.250536	0.339249	-5.219288	3.375530	-0.006581	-0.641173
853.300041	-5279.664546	9677.293057	3241.304248	-14.230621	-5318.159355	-5299.094799	-76.307326	-5305.882210	970.858599	-6.354103	9.770004	1.877680	-0.158412	-5.460550	-5.842058	0.288162	-4.554180	2.602007	-0.240310	-0.462355
853.400041	-5280.299851	9678.366974	3241.408174	-14.257263	-5318.750370	-5299.636724	-76.357793	-5306.393870	971.070897	-6.347602	11.841638	0.488295	-0.358225	-6.313552	-5.133259	-1.655730	-5.610500	1.657960	-0.452768	-0.291153
853.500041	-5280.931906	9679.604320	3241.453555	-14.297926	-5319.376632	-5300.143457	-76.661110	-5306.934081	971.202850	-6.275921	12.377904	0.658322	-0.430133	-5.952579	-5.089242	-3.906845	-4.846980	1.070579	-0.485152	-0.204346
853.600041	-5281.552096	9680.776951	3241.589028	-14.338549	-5319.933541	-5300.673382	-76.953839	-5307.376511	971.297936	-6.124210	11.117882	2.315780	-0.360990	-5.397419	-5.620698	-1.272995	-4.483025	0.861460	-0.272890	-0.099596
853.700041	-5282.159057	9681.895840	3241.968515	-14.366173	-5320.514390	-5301.289488	-76.884527	-5307.951992	971.377418	-6.038696	11.673927	5.449075	-0.173182	-6.439441	-6.769629	2.570234	-7.492461	0.726068	0.089615	0.073662
853.800041	-5282.764669	9683.117700	3242.645373	-14.370467	-5321.215524	-5302.014438	-76.487899	-5308.840645	971.437123	-6.088076	12.237319	7.445138	0.092092	-7.285477	-7.491580	4.811708	-9.314949	0.398290	0.387957	0.170019
853.900041	-5283.376543	9684.226714	3243.309321	-14.349147	-5321.907731	-5302.728384	-76.066913	-5309.625848	971.443652	-6.139946	9.813112	5.451855	0.317622	-6.433371	-6.591458	3.072309	-6.176637	-0.277486	0.392131	0.028823
