91.900004	-917.535794	-915.310258	920.276196	-912.256245	-916.356600	-913.551934	-913.471048	-913.225862	-914.456793	920.861728	-917.265788	-915.580180	-914.462554	921.370760	-917.249546	-912.847199	-918.048199	922.079789	-917.859944	-917.553814	-914.374253	924.860740	-913.666703	-915.203097	-912.859976	-917.002851	-917.058062	-915.525014	-917.103246	-916.914071	-913.892493	-912.865630	-916.799585	-913.547262	-916.324048	918.790411	921.016656	923.433761	-915.647909	923.683532	919.955761	-917.642969	-912.926395	-918.013110	-914.587949	919.363531	-915.546774	-913.329274	-918.006671	919.844874	923.472198	-918.098617	-914.617865	-913.300797	919.754318	923.120195	-912.545704	-914.819450	-912.358240	-917.157146	-912.096742	-916.568213	-912.075617	-915.206691	923.384276	-917.309825	921.441894	-914.415201	-915.936330	918.789104	919.994977	-918.077989	-914.714768	-915.385232	921.612669	-913.007812	-917.894920	924.845451	-915.999199	-917.844413	-918.156831	-916.699424	-915.992482	-917.952101	-913.618748	-913.353951	-913.492598	-914.707012	920.939951	923.677279	921.840427	920.422541	-917.856788	921.117890	-914.086870	-914.005839	-912.839298	-915.575901	-914.668990	920.763509	-917.975480	-914.107355	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.039053	-0.056606
92.000004	-918.535794	-916.310258	921.276196	-913.256245	-917.356600	-914.551934	-914.471049	-914.225862	-915.456793	921.861728	-918.265788	-916.580181	-915.462555	922.370761	-918.249547	-913.847199	-919.048199	923.079789	-918.859944	-918.553814	-915.374253	925.860740	-914.666703	-916.203097	-913.859976	-918.002851	-918.058062	-916.525014	-918.103247	-917.914071	-914.892493	-913.865630	-917.799585	-914.547262	-917.324048	919.790411	922.016656	924.433761	-916.647909	924.683532	920.955761	-918.642969	-913.926395	-919.013110	-915.587949	920.363531	-916.546774	-914.329274	-919.006672	920.844874	924.472198	-919.098617	-915.617865	-914.300797	920.754318	924.120195	-913.545704	-915.819450	-913.358240	-918.157146	-913.096742	-917.568213	-913.075617	-916.206691	924.384276	-918.309826	922.441894	-915.415201	-916.936330	919.789104	920.994977	-919.077989	-915.714769	-916.385232	922.612669	-914.007812	-918.894920	925.845451	-916.999200	-918.844413	-919.156831	-917.699424	-916.992482	-918.952101	-914.618748	-914.353951	-914.492598	-915.707012	921.939951	924.677279	922.840427	921.422541	-918.856789	922.117890	-915.086870	-915.005839	-913.839298	-916.575901	-915.668990	921.763509	-918.975480	-915.107355	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.063306	-0.084401
92.100004	-919.535794	-917.310258	922.276196	-914.256245	-918.356600	-915.551934	-915.471049	-915.225862	-916.456793	922.861729	-919.265788	-917.580181	-916.462555	923.370761	-919.249547	-914.847199	-920.048199	924.079789	-919.859944	-919.553814	-916.374254	926.860740	-915.666703	-917.203098	-914.859976	-919.002851	-919.058062	-917.525014	-919.103247	-918.914071	-915.892494	-914.865630	-918.799585	-915.547262	-918.324048	920.790411	923.016656	925.433761	-917.647909	925.683532	921.955761	-919.642969	-914.926395	-920.013110	-916.587950	921.363531	-917.546774	-915.329274	-920.006672	921.844874	925.472198	-920.098617	-916.617865	-915.300797	921.754318	925.120195	-914.545704	-916.819450	-914.358240	-919.157147	-914.096742	-918.568213	-914.075617	-917.206691	925.384276	-919.309826	923.441894	-916.415201	-917.936330	920.789104	921.994977	-920.077989	-916.714769	-917.385232	923.612669	-915.007812	-919.894920	926.845451	-917.999200	-919.844413	-920.156831	-918.699424	-917.992482	-919.952101	-915.618748	-915.353951	-915.492598	-916.707012	922.939951	925.677279	923.840427	922.422541	-919.856789	923.117890	-916.086870	-916.005839	-914.839298	-917.575901	-916.668990	922.763509	-919.975480	-916.107355	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.029356	-0.034597
92.200004	-920.535795	-918.310258	923.276196	-915.256245	-919.356600	-916.551934	-916.471049	-916.225862	-917.456793	923.861729	-920.265788	-918.580181	-917.462555	924.370761	-920.249547	-915.847199	-921.048199	925.079790	-920.859944	-920.553814	-917.374254	927.860740	-916.666704	-918.203098	-915.859976	-920.002851	-920.058062	-918.525014	-920.103247	-919.914071	-916.892494	-915.865631	-919.799585	-916.547262	-919.324048	921.790411	924.016656	926.433761	-918.647909	926.683532	922.955761	-920.642969	-915.926395	-921.013110	-917.587950	922.363531	-918.546774	-916.329274	-921.006672	922.844874	926.472198	-921.098618	-917.617865	-916.300797	922.754318	926.120195	-915.545704	-917.819451	-915.358240	-920.157147	-915.096743	-919.568213	-915.075617	-918.206691	926.384277	-920.309826	924.441894	-917.415201	-918.936330	921.789104	922.994977	-921.077989	-917.714769	-918.385233	924.612669	-916.007812	-920.894920	927.845451	-918.999200	-920.844413	-921.156831	-919.699425	-918.992482	-920.952101	-916.618749	-916.353951	-916.492598	-917.707012	923.939951	926.677279	924.840427	923.422541	-920.856789	924.117890	-917.086870	-917.005839	-915.839298	-918.575901	-917.668991	923.763509	-920.975480	-917.107356	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.031584	0.047015
92.300004	-921.535795	-919.310258	924.276196	-916.256245	-920.356601	-917.551934	-917.471049	-917.225862	-918.456793	924.861729	-921.265789	-919.580181	-918.462555	925.370761	-921.249547	-916.847199	-922.048199	926.079790	-921.859944	-921.553814	-918.374254	928.860740	-917.666704	-919.203098	-916.859976	-921.002851	-921.058063	-919.525014	-921.103247	-920.914071	-917.892494	-916.865631	-920.799586	-917.547262	-920.324048	922.790411	925.016656	927.433761	-919.647909	927.683533	923.955761	-921.642969	-916.926395	-922.013110	-918.587950	923.363531	-919.546774	-917.329274	-922.006672	923.844875	927.472198	-922.098618	-918.617865	-917.300797	923.754318	927.120195	-916.545704	-918.819451	-916.358240	-921.157147	-916.096743	-920.568213	-916.075617	-919.206691	927.384277	-921.309826	925.441894	-918.415201	-919.936330	922.789104	923.994977	-922.077989	-918.714769	-919.385233	925.612669	-917.007812	-921.894920	928.845451	-919.999200	-921.844413	-922.156831	-920.699425	-919.992482	-921.952102	-917.618749	-917.353951	-917.492599	-918.707012	924.939951	927.677279	925.840427	924.422541	-921.856789	925.117890	-918.086870	-918.005839	-916.839298	-919.575901	-918.668991	924.763509	-921.975481	-918.107356	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.063486	0.085402
92.400004	-922.535795	-920.310259	925.276196	-917.256245	-921.356601	-918.551934	-918.471049	-918.225862	-919.456793	925.861729	-922.265789	-920.580181	-919.462555	926.370761	-922.249547	-917.847199	-923.048199	927.079790	-922.859944	-922.553814	-919.374254	929.860740	-918.666704	-920.203098	-917.859976	-922.002852	-922.058063	-920.525014	-922.103247	-921.914071	-918.892494	-917.865631	-921.799586	-918.547262	-921.324048	923.790411	926.016656	928.433761	-920.647910	928.683533	924.955761	-922.642969	-917.926396	-923.013110	-919.587950	924.363531	-920.546774	-918.329274	-923.006672	924.844875	928.472198	-923.098618	-919.617865	-918.300798	924.754318	928.120195	-917.545705	-919.819451	-917.358240	-922.157147	-917.096743	-921.568213	-917.075617	-920.206691	928.384277	-922.309826	926.441894	-919.415201	-920.936330	923.789104	924.994977	-923.077989	-919.714769	-920.385233	926.612669	-918.007812	-922.894921	929.845451	-920.999200	-922.844414	-923.156831	-921.699425	-920.992482	-922.952102	-918.618749	-918.353952	-918.492599	-919.707013	925.939951	928.677279	926.840427	925.422541	-922.856789	926.117890	-919.086870	-919.005839	-917.839298	-920.575901	-919.668991	925.763509	-922.975481	-919.107356	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.037019	0.045271
92.500004	-923.535795	-921.310259	926.276196	-918.256245	-922.356601	-919.551935	-919.471049	-919.225862	-920.456794	926.861729	-923.265789	-921.580181	-920.462555	927.370761	-923.249547	-918.847199	-924.048200	928.079790	-923.859944	-923.553814	-920.374254	930.860740	-919.666704	-921.203098	-918.859977	-923.002852	-923.058063	-921.525014	-923.103247	-922.914071	-919.892494	-918.865631	-922.799586	-919.547262	-922.324048	924.790411	927.016656	929.433761	-921.647910	929.683533	925.955761	-923.642969	-918.926396	-924.013110	-920.587950	925.363531	-921.546774	-919.329274	-924.006672	925.844875	929.472198	-924.098618	-920.617866	-919.300798	925.754318	929.120195	-918.545705	-920.819451	-918.358240	-923.157147	-918.096743	-922.568213	-918.075618	-921.206691	929.384277	-923.309826	927.441894	-920.415201	-921.936330	924.789105	925.994978	-924.077989	-920.714769	-921.385233	927.612670	-919.007812	-923.894921	930.845451	-921.999200	-923.844414	-924.156832	-922.699425	-921.992482	-923.952102	-919.618749	-919.353952	-919.492599	-920.707013	926.939951	929.677279	927.840427	926.422541	-923.856789	927.117890	-920.086870	-920.005840	-918.839299	-921.575901	-920.668991	926.763509	-923.975481	-920.107356	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.023483	-0.036482
92.600004	-924.535795	-922.310259	927.276196	-919.256246	-923.356601	-920.551935	-920.471049	-920.225862	-921.456794	927.861729	-924.265789	-922.580181	-921.462555	928.370761	-924.249547	-919.847199	-925.048200	929.079790	-924.859944	-924.553814	-921.374254	931.860740	-920.666704	-922.203098	-919.859977	-924.002852	-924.058063	-922.525015	-924.103247	-923.914071	-920.892494	-919.865631	-923.799586	-920.547263	-923.324048	925.790411	928.016656	930.433762	-922.647910	930.683533	926.955761	-924.642970	-919.926396	-925.013111	-921.587950	926.363531	-922.546775	-920.329275	-925.006672	926.844875	930.472198	-925.098618	-921.617866	-920.300798	926.754318	930.120195	-919.545705	-921.819451	-919.358241	-924.157147	-919.096743	-923.568213	-919.075618	-922.206691	930.384277	-924.309826	928.441894	-921.415201	-922.936330	925.789105	926.994978	-925.077989	-921.714769	-922.385233	928.612670	-920.007812	-924.894921	931.845451	-922.999200	-924.844414	-925.156832	-923.699425	-922.992483	-924.952102	-920.618749	-920.353952	-920.492599	-921.707013	927.939951	930.677279	928.840427	927.422542	-924.856789	928.117890	-921.086871	-921.005840	-919.839299	-922.575901	-921.668991	927.763509	-924.975481	-921.107356	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.062395	-0.084693
92.700004	-925.535795	-923.310259	928.276196	-920.256246	-924.356601	-921.551935	-921.471049	-921.225863	-922.456794	928.861729	-925.265789	-923.580181	-922.462555	929.370761	-925.249547	-920.847199	-926.048200	930.079790	-925.859944	-925.553815	-922.374254	932.860740	-921.666704	-923.203098	-920.859977	-925.002852	-925.058063	-923.525015	-925.103247	-924.914072	-921.892494	-920.865631	-924.799586	-921.547263	-924.324049	926.790411	929.016656	931.433762	-923.647910	931.683533	927.955761	-925.642970	-920.926396	-926.013111	-922.587950	927.363531	-923.546775	-921.329275	-926.006672	927.844875	931.472198	-926.098618	-922.617866	-921.300798	927.754318	931.120196	-920.545705	-922.819451	-920.358241	-925.157147	-920.096743	-924.568214	-920.075618	-923.206692	931.384277	-925.309826	929.441894	-922.415201	-923.936331	926.789105	927.994978	-926.077990	-922.714769	-923.385233	929.612670	-921.007813	-925.894921	932.845452	-923.999200	-925.844414	-926.156832	-924.699425	-923.992483	-925.952102	-921.618749	-921.353952	-921.492599	-922.707013	928.939951	931.677279	929.840427	928.422542	-925.856789	929.117890	-922.086871	-922.005840	-920.839299	-923.575902	-922.668991	928.763509	-925.975481	-922.107356	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-0.043941	-0.055038
92.800004	-926.535795	-924.310259	929.276196	-921.256246	-925.356601	-922.551935	-922.471049	-922.225863	-923.456794	929.861729	-926.265789	-924.580181	-923.462556	930.370761	-926.249547	-921.847200	-927.048200	931.079790	-926.859945	-926.553815	-923.374254	933.860740	-922.666704	-924.203098	-921.859977	-926.002852	-926.058063	-924.525015	-926.103248	-925.914072	-922.892494	-921.865631	-925.799586	-922.547263	-925.324049	927.790411	930.016656	932.433762	-924.647910	932.683533	928.955761	-926.642970	-921.926396	-927.013111	-923.587950	928.363531	-924.546775	-922.329275	-927.006672	928.844875	932.472198	-927.098618	-923.617866	-922.300798	928.754318	932.120196	-921.545705	-923.819451	-921.358241	-926.157147	-921.096743	-925.568214	-921.075618	-924.206692	932.384277	-926.309826	930.441894	-923.415202	-924.936331	927.789105	928.994978	-927.077990	-923.714769	-924.385233	930.612670	-922.007813	-926.894921	933.845452	-924.999200	-926.844414	-927.156832	-925.699425	-924.992483	-926.952102	-922.618749	-922.353952	-922.492599	-923.707013	929.939951	932.677279	930.840428	929.422542	-926.856790	930.117890	-923.086871	-923.005840	-921.839299	-924.575902	-923.668991	929.763509	-926.975481	-923.107356	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.014912	0.025219
92.900004	-927.535795	-925.310259	930.276196	-922.256246	-926.356601	-923.551935	-923.471050	-923.225863	-924.456794	930.861729	-927.265789	-925.580182	-924.462556	931.370761	-927.249548	-922.847200	-928.048200	932.079790	-927.859945	-927.553815	-924.374254	934.860740	-923.666704	-925.203099	-922.859977	-927.002852	-927.058063	-925.525015	-927.103248	-926.914072	-923.892494	-922.865631	-926.799586	-923.547263	-926.324049	928.790411	931.016656	933.433762	-925.647910	933.683533	929.955762	-927.642970	-922.926396	-928.013111	-924.587950	929.363531	-925.546775	-923.329275	-928.006673	929.844875	933.472198	-928.098618	-924.617866	-923.300798	929.754318	933.120196	-922.545705	-924.819451	-922.358241	-927.157148	-922.096743	-926.568214	-922.075618	-925.206692	933.384277	-927.309827	931.441894	-924.415202	-925.936331	928.789105	929.994978	-928.077990	-924.714770	-925.385233	931.612670	-923.007813	-927.894921	934.845452	-925.999201	-927.844414	-928.156832	-926.699425	-925.992483	-927.952102	-923.618749	-923.353952	-923.492599	-924.707013	930.939952	933.677279	931.840428	930.422542	-927.856790	931.117890	-924.086871	-924.005840	-922.839299	-925.575902	-924.668991	930.763509	-927.975481	-924.107356	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	10.000000	-10.000001	-10.000001	10.000000	10.000000	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	10.000000	10.000000	10.000000	-10.000001	10.000000	-10.000001	-10.000001	-10.000001	-10.000001	-10.000001	10.000000	-10.000001	-10.000001	0.060055	0.082290
